1.7154 1.3768
1.7218 1.377
1.7282 1.3771
1.7346 1.3773
1.741 1.3775
1.7474 1.3776
1.7538 1.3778
1.7602 1.3779
1.7666 1.3781
1.773 1.3783
1.7794 1.3785
1.7858 1.3786
1.7922 1.3788
1.7986 1.379
1.805 1.3791
1.8114 1.3793
1.8178 1.3795
1.8242 1.3797
1.8306 1.3798
1.837 1.38
1.8434 1.3802
1.8498 1.3804
1.8562 1.3805
1.8626 1.3807
1.869 1.3809
1.8754 1.3811
1.8818 1.3813
1.8882 1.3814
1.8946 1.3816
1.901 1.3818
1.9074 1.382
1.9138 1.3822
1.9202 1.3824
1.9266 1.3826
1.933 1.3828
1.9394 1.3829
1.9458 1.3831
1.9522 1.3833
1.9586 1.3835
1.965 1.3837
1.9714 1.3839
1.9778 1.3841
1.9842 1.3843
1.9906 1.3845
1.997 1.3847
2.0034 1.3849
2.0098 1.3851
2.0162 1.3853
2.0226 1.3855
2.029 1.3857
2.0354 1.3859
2.0418 1.3861
2.0482 1.3863
2.0546 1.3865
2.061 1.3867
2.0674 1.3869
2.0738 1.3871
2.0802 1.3873
2.0866 1.3875
2.093 1.3877
2.0994 1.3879
2.1058 1.3882
2.1122 1.3884
2.1186 1.3886
2.125 1.3888
2.1314 1.389
2.1378 1.3892
2.1442 1.3894
2.1506 1.3897
2.157 1.3899
2.1634 1.3901
2.1698 1.3903
2.1762 1.3905
2.1826 1.3908
2.189 1.391
2.1954 1.3912
2.2018 1.3914
2.2082 1.3917
2.2146 1.3919
2.221 1.3921
2.2274 1.3923
2.2338 1.3926
2.2402 1.3928
2.2466 1.393
2.253 1.3933
2.2594 1.3935
2.2658 1.3937
2.2722 1.394
2.2786 1.3942
2.285 1.3944
2.2914 1.3947
2.2978 1.3949
2.3042 1.3952
2.3106 1.3954
2.317 1.3956
2.3234 1.3959
2.3298 1.3961
2.3362 1.3964
2.3426 1.3966
2.349 1.3969
2.3554 1.3971
2.3618 1.3974
2.3682 1.3976
2.3746 1.3979
2.381 1.3981
2.3874 1.3984
2.3938 1.3986
2.4002 1.3989
2.4066 1.3991
2.413 1.3994
2.4194 1.3997
2.4258 1.3999
2.4322 1.4002
2.4386 1.4004
2.445 1.4007
2.4514 1.401
2.4578 1.4012
2.4642 1.4015
2.4706 1.4018
2.477 1.402
2.4834 1.4023
2.4898 1.4026
2.4962 1.4028
2.5027 1.4031
2.5091 1.4034
2.5155 1.4037
2.5219 1.4039
2.5283 1.4042
2.5347 1.4045
2.5411 1.4048
2.5475 1.405
2.5539 1.4053
2.5603 1.4056
2.5667 1.4059
2.5731 1.4062
2.5795 1.4065
2.5859 1.4068
2.5923 1.407
2.5987 1.4073
2.6051 1.4076
2.6115 1.4079
2.6179 1.4082
2.6243 1.4085
2.6307 1.4088
2.6371 1.4091
2.6435 1.4094
2.6499 1.4097
2.6563 1.41
2.6627 1.4103
2.6691 1.4106
2.6755 1.4109
2.6819 1.4112
2.6883 1.4115
2.6947 1.4118
2.7011 1.4121
2.7075 1.4124
2.7139 1.4127
2.7203 1.413
2.7267 1.4134
2.7331 1.4137
2.7395 1.414
2.7459 1.4143
2.7523 1.4146
2.7587 1.4149
2.7651 1.4153
2.7715 1.4156
2.7779 1.4159
2.7843 1.4162
2.7907 1.4166
2.7971 1.4169
2.8035 1.4172
2.8099 1.4175
2.8163 1.4179
2.8227 1.4182
2.8291 1.4185
2.8355 1.4189
2.8419 1.4192
2.8483 1.4195
2.8547 1.4199
2.8611 1.4202
2.8675 1.4206
2.8739 1.4209
2.8803 1.4213
2.8867 1.4216
2.8931 1.4219
2.8995 1.4223
2.9059 1.4226
2.9123 1.423
2.9187 1.4234
2.9251 1.4237
2.9315 1.4241
2.9379 1.4244
2.9443 1.4248
2.9507 1.4251
2.9571 1.4255
2.9635 1.4259
2.9699 1.4262
2.9763 1.4266
2.9827 1.427
2.9891 1.4273
2.9955 1.4277
3.0019 1.4281
3.0083 1.4284
3.0147 1.4288
3.0211 1.4292
3.0275 1.4296
3.0339 1.4299
3.0403 1.4303
3.0467 1.4307
3.0531 1.4311
3.0595 1.4315
3.0659 1.4319
3.0723 1.4322
3.0787 1.4326
3.0851 1.433
3.0915 1.4334
3.0979 1.4338
3.1043 1.4342
3.1107 1.4346
3.1171 1.435
3.1235 1.4354
3.1299 1.4358
3.1363 1.4362
3.1427 1.4366
3.1491 1.437
3.1555 1.4374
3.1619 1.4378
3.1683 1.4383
3.1747 1.4387
3.1811 1.4391
3.1875 1.4395
3.1939 1.4399
3.2003 1.4403
3.2067 1.4408
3.2131 1.4412
3.2195 1.4416
3.2259 1.442
3.2323 1.4425
3.2387 1.4429
3.2451 1.4433
3.2515 1.4438
3.2579 1.4442
3.2643 1.4446
3.2707 1.4451
3.2771 1.4455
3.2835 1.446
3.2899 1.4464
3.2963 1.4469
3.3027 1.4473
3.3091 1.4478
3.3155 1.4482
3.3219 1.4487
3.3283 1.4491
3.3347 1.4496
3.3411 1.45
3.3475 1.4505
3.3539 1.451
3.3603 1.4514
3.3667 1.4519
3.3731 1.4524
3.3795 1.4528
3.3859 1.4533
3.3923 1.4538
3.3987 1.4543
3.4051 1.4547
3.4115 1.4552
3.4179 1.4557
3.4243 1.4562
3.4307 1.4567
3.4371 1.4572
3.4435 1.4577
3.4499 1.4581
3.4563 1.4586
3.4627 1.4591
3.4691 1.4596
3.4755 1.4601
3.4819 1.4606
3.4883 1.4611
3.4947 1.4617
3.5012 1.4622
3.5076 1.4627
3.514 1.4632
3.5204 1.4637
3.5268 1.4642
3.5332 1.4647
3.5396 1.4653
3.546 1.4658
3.5524 1.4663
3.5588 1.4668
3.5652 1.4674
3.5716 1.4679
3.578 1.4685
3.5844 1.469
3.5908 1.4695
3.5972 1.4701
3.6036 1.4706
3.61 1.4712
3.6164 1.4717
3.6228 1.4723
3.6292 1.4728
3.6356 1.4734
3.642 1.4739
3.6484 1.4745
3.6548 1.4751
3.6612 1.4756
3.6676 1.4762
3.674 1.4768
3.6804 1.4773
3.6868 1.4779
3.6932 1.4785
3.6996 1.4791
3.706 1.4797
3.7124 1.4803
3.7188 1.4808
3.7252 1.4814
3.7316 1.482
3.738 1.4826
3.7444 1.4832
3.7508 1.4838
3.7572 1.4844
3.7636 1.485
3.77 1.4856
3.7764 1.4863
3.7828 1.4869
3.7892 1.4875
3.7956 1.4881
3.802 1.4887
3.8084 1.4894
3.8148 1.49
3.8212 1.4906
3.8276 1.4913
3.834 1.4919
3.8404 1.4925
3.8468 1.4932
3.8532 1.4938
3.8596 1.4945
3.866 1.4951
3.8724 1.4958
3.8788 1.4964
3.8852 1.4971
3.8916 1.4978
3.898 1.4984
3.9044 1.4991
3.9108 1.4998
3.9172 1.5004
3.9236 1.5011
3.93 1.5018
3.9364 1.5025
3.9428 1.5032
3.9492 1.5039
3.9556 1.5046
3.962 1.5053
3.9684 1.506
3.9748 1.5067
3.9812 1.5074
3.9876 1.5081
3.994 1.5088
4.0004 1.5095
4.0068 1.5102
4.0132 1.5109
4.0196 1.5117
4.026 1.5124
4.0324 1.5131
4.0388 1.5139
4.0452 1.5146
4.0516 1.5154
4.058 1.5161
4.0644 1.5169
4.0708 1.5176
4.0772 1.5184
4.0836 1.5191
4.09 1.5199
4.0964 1.5207
4.1028 1.5214
4.1092 1.5222
4.1156 1.523
4.122 1.5238
4.1284 1.5246
4.1348 1.5253
4.1412 1.5261
4.1476 1.5269
4.154 1.5277
4.1604 1.5285
4.1668 1.5294
4.1732 1.5302
4.1796 1.531
4.186 1.5318
4.1924 1.5326
4.1988 1.5335
4.2052 1.5343
4.2116 1.5351
4.218 1.536
4.2244 1.5368
4.2308 1.5377
4.2372 1.5385
4.2436 1.5394
4.25 1.5402
4.2564 1.5411
4.2628 1.542
4.2692 1.5429
4.2756 1.5437
4.282 1.5446
4.2884 1.5455
4.2948 1.5464
4.3012 1.5473
4.3076 1.5482
4.314 1.5491
4.3204 1.55
4.3268 1.5509
4.3332 1.5518
4.3396 1.5528
4.346 1.5537
4.3524 1.5546
4.3588 1.5556
4.3652 1.5565
4.3716 1.5575
4.378 1.5584
4.3844 1.5594
4.3908 1.5603
4.3972 1.5613
4.4036 1.5623
4.41 1.5632
4.4164 1.5642
4.4228 1.5652
4.4292 1.5662
4.4356 1.5672
4.442 1.5682
4.4484 1.5692
4.4548 1.5702
4.4612 1.5712
4.4676 1.5723
4.474 1.5733
4.4804 1.5743
4.4868 1.5754
4.4932 1.5764
4.4996 1.5775
4.5061 1.5785
4.5125 1.5796
4.5189 1.5807
4.5253 1.5817
4.5317 1.5828
4.5381 1.5839
4.5445 1.585
4.5509 1.5861
4.5573 1.5872
4.5637 1.5883
4.5701 1.5894
4.5765 1.5905
4.5829 1.5917
4.5893 1.5928
4.5957 1.5939
4.6021 1.5951
4.6085 1.5962
4.6149 1.5974
4.6213 1.5985
4.6277 1.5997
4.6341 1.6009
4.6405 1.6021
4.6469 1.6033
4.6533 1.6045
4.6597 1.6057
4.6661 1.6069
4.6725 1.6081
4.6789 1.6093
4.6853 1.6106
4.6917 1.6118
4.6981 1.613
4.7045 1.6143
4.7109 1.6156
4.7173 1.6168
4.7237 1.6181
4.7301 1.6194
4.7365 1.6207
4.7429 1.622
4.7493 1.6233
4.7557 1.6246
4.7621 1.6259
4.7685 1.6272
4.7749 1.6286
4.7813 1.6299
4.7877 1.6312
4.7941 1.6326
4.8005 1.634
4.8069 1.6353
4.8133 1.6367
4.8197 1.6381
4.8261 1.6395
4.8325 1.6409
4.8389 1.6423
4.8453 1.6438
4.8517 1.6452
4.8581 1.6466
4.8645 1.6481
4.8709 1.6495
4.8773 1.651
4.8837 1.6525
4.8901 1.654
4.8965 1.6555
4.9029 1.657
4.9093 1.6585
4.9157 1.66
4.9221 1.6615
4.9285 1.6631
4.9349 1.6646
4.9413 1.6662
4.9477 1.6678
4.9541 1.6694
4.9605 1.6709
4.9669 1.6725
4.9733 1.6742
4.9797 1.6758
4.9861 1.6774
4.9925 1.6791
4.9989 1.6807
5.0053 1.6824
5.0117 1.684
5.0181 1.6857
5.0245 1.6874
5.0309 1.6891
5.0373 1.6909
5.0437 1.6926
5.0501 1.6943
5.0565 1.6961
5.0629 1.6978
5.0693 1.6996
5.0757 1.7014
5.0821 1.7032
5.0885 1.705
5.0949 1.7068
5.1013 1.7087
5.1077 1.7105
5.1141 1.7124
5.1205 1.7143
5.1269 1.7162
5.1333 1.7181
5.1397 1.72
5.1461 1.7219
5.1525 1.7238
5.1589 1.7258
5.1653 1.7278
5.1717 1.7297
5.1781 1.7317
5.1845 1.7337
5.1909 1.7358
5.1973 1.7378
5.2037 1.7399
5.2101 1.7419
5.2165 1.744
5.2229 1.7461
5.2293 1.7482
5.2357 1.7503
5.2421 1.7525
5.2485 1.7546
5.2549 1.7568
5.2613 1.759
5.2677 1.7612
5.2741 1.7634
5.2805 1.7657
5.2869 1.7679
5.2933 1.7702
5.2997 1.7725
5.3061 1.7748
5.3125 1.7771
5.3189 1.7794
5.3253 1.7818
5.3317 1.7842
5.3381 1.7866
5.3445 1.789
5.3509 1.7914
5.3573 1.7939
5.3637 1.7963
5.3701 1.7988
5.3765 1.8013
5.3829 1.8039
5.3893 1.8064
5.3957 1.809
5.4021 1.8116
5.4085 1.8142
5.4149 1.8168
5.4213 1.8194
5.4277 1.8221
5.4341 1.8248
5.4405 1.8275
5.4469 1.8303
5.4533 1.833
5.4597 1.8358
5.4661 1.8386
5.4725 1.8414
5.4789 1.8443
5.4853 1.8472
5.4917 1.8501
5.4981 1.853
5.5046 1.8559
5.511 1.8589
5.5174 1.8619
5.5238 1.8649
5.5302 1.868
5.5366 1.8711
5.543 1.8742
5.5494 1.8773
5.5558 1.8805
5.5622 1.8836
5.5686 1.8869
5.575 1.8901
5.5814 1.8934
5.5878 1.8967
5.5942 1.9
5.6006 1.9034
5.607 1.9067
5.6134 1.9102
5.6198 1.9136
5.6262 1.9171
5.6326 1.9206
5.639 1.9242
5.6454 1.9277
5.6518 1.9314
5.6582 1.935
5.6646 1.9387
5.671 1.9424
5.6774 1.9462
5.6838 1.95
5.6902 1.9538
5.6966 1.9576
5.703 1.9615
5.7094 1.9655
5.7158 1.9694
5.7222 1.9735
5.7286 1.9775
5.735 1.9816
5.7414 1.9857
5.7478 1.9899
5.7542 1.9941
5.7606 1.9984
5.767 2.0027
5.7734 2.0071
5.7798 2.0114
5.7862 2.0159
5.7926 2.0204
5.799 2.0249
5.8054 2.0295
5.8118 2.0341
5.8182 2.0388
5.8246 2.0435
5.831 2.0483
5.8374 2.0531
5.8438 2.058
5.8502 2.0629
5.8566 2.0679
5.863 2.0729
5.8694 2.078
5.8758 2.0832
5.8822 2.0884
5.8886 2.0937
5.895 2.099
5.9014 2.1044
5.9078 2.1098
5.9142 2.1154
5.9206 2.1209
5.927 2.1266
5.9334 2.1323
5.9398 2.1381
5.9462 2.1439
5.9526 2.1498
5.959 2.1558
5.9654 2.1618
5.9718 2.168
5.9782 2.1742
5.9846 2.1804
5.991 2.1868
5.9974 2.1932
6.0038 2.1997
6.0102 2.2063
6.0166 2.213
6.023 2.2198
6.0294 2.2266
6.0358 2.2336
6.0422 2.2406
6.0486 2.2477
6.055 2.2549
6.0614 2.2622
6.0678 2.2696
6.0742 2.2771
6.0806 2.2847
6.087 2.2924
6.0934 2.3003
6.0998 2.3082
6.1062 2.3162
6.1126 2.3243
6.119 2.3326
6.1254 2.341
6.1318 2.3494
6.1382 2.3581
6.1446 2.3668
6.151 2.3756
6.1574 2.3846
6.1638 2.3938
6.1702 2.403
6.1766 2.4124
6.183 2.4219
6.1894 2.4316
6.1958 2.4414
6.2022 2.4514
6.2086 2.4615
6.215 2.4718
6.2214 2.4823
6.2278 2.4929
6.2342 2.5037
6.2406 2.5146
6.247 2.5258
6.2534 2.5371
6.2598 2.5486
6.2662 2.5603
6.2726 2.5722
6.279 2.5843
6.2854 2.5965
6.2918 2.609
6.2982 2.6218
6.3046 2.6347
6.311 2.6479
6.3174 2.6613
6.3238 2.6749
6.3302 2.6888
6.3366 2.7029
6.343 2.7173
6.3494 2.732
6.3558 2.7469
6.3622 2.7621
6.3686 2.7776
6.375 2.7934
6.3814 2.8095
6.3878 2.8259
6.3942 2.8427
6.4006 2.8597
6.407 2.8771
6.4134 2.8949
6.4198 2.913
6.4262 2.9315
6.4326 2.9504
6.439 2.9696
6.4454 2.9893
6.4518 3.0094
6.4582 3.0299
6.4646 3.0509
6.471 3.0724
6.4774 3.0943
6.4838 3.1167
6.4902 3.1396
6.4966 3.163
6.5031 3.187
6.5095 3.2115
6.5159 3.2366
6.5223 3.2623
6.5287 3.2886
6.5351 3.3155
6.5415 3.3431
6.5479 3.3714
6.5543 3.4004
6.5607 3.4301
6.5671 3.4605
6.5735 3.4918
6.5799 3.5238
6.5863 3.5567
6.5927 3.5905
6.5991 3.6251
6.6055 3.6607
6.6119 3.6972
6.6183 3.7347
6.6247 3.7733
6.6311 3.8129
6.6375 3.8536
6.6439 3.8955
6.6503 3.9385
6.6567 3.9828
6.6631 4.0284
6.6695 4.0752
6.6759 4.1234
6.6823 4.173
6.6887 4.224
6.6951 4.2765
6.7015 4.3305
6.7079 4.3861
6.7143 4.4433
6.7207 4.502
6.7271 4.5625
6.7335 4.6246
6.7399 4.6884
6.7463 4.754
6.7527 4.8212
6.7591 4.8901
6.7655 4.9606
6.7719 5.0326
6.7783 5.1062
6.7847 5.1811
6.7911 5.2571
6.7975 5.3341
6.8039 5.4118
6.8103 5.4897
6.8167 5.5675
6.8231 5.6445
6.8295 5.7201
6.8359 5.7933
6.8423 5.8632
6.8487 5.9284
6.8551 5.9874
6.8615 6.0383
6.8679 6.0789
6.8743 6.1066
6.8807 6.1184
6.8871 6.1108
6.8935 6.0797
6.8999 6.0208
6.9063 5.9292
6.9127 5.7998
6.9191 5.6273
6.9255 5.4068
6.9319 5.1339
6.9383 4.8054
6.9447 4.4198
6.9511 3.9778
6.9575 3.4829
6.9639 2.9416
6.9703 2.3635
6.9767 1.7608
6.9831 1.1477
6.9895 0.5391
6.9959 -0.0504
7.0023 -0.6077
7.0087 -1.1221
7.0151 -1.5858
7.0215 -1.9941
7.0279 -2.3452
7.0343 -2.6398
7.0407 -2.8805
7.0471 -3.0713
7.0535 -3.217
7.0599 -3.3227
7.0663 -3.3935
7.0727 -3.4346
7.0791 -3.4505
7.0855 -3.4454
7.0919 -3.4229
7.0983 -3.3863
7.1047 -3.3384
7.1111 -3.2815
7.1175 -3.2177
7.1239 -3.1485
7.1303 -3.0754
7.1367 -2.9996
7.1431 -2.9219
7.1495 -2.8431
7.1559 -2.7639
7.1623 -2.6848
7.1687 -2.6061
7.1751 -2.5282
7.1815 -2.4513
7.1879 -2.3756
7.1943 -2.3013
7.2007 -2.2285
7.2071 -2.1572
7.2135 -2.0875
7.2199 -2.0194
7.2263 -1.953
7.2327 -1.8882
7.2391 -1.825
7.2455 -1.7634
7.2519 -1.7033
7.2583 -1.6448
7.2647 -1.5878
7.2711 -1.5323
7.2775 -1.4781
7.2839 -1.4253
7.2903 -1.3739
7.2967 -1.3237
7.3031 -1.2748
7.3095 -1.227
7.3159 -1.1804
7.3223 -1.1349
7.3287 -1.0905
7.3351 -1.0471
7.3415 -1.0046
7.3479 -0.9631
7.3543 -0.9225
7.3607 -0.8827
7.3671 -0.8438
7.3735 -0.8056
7.3799 -0.7682
7.3863 -0.7315
7.3927 -0.6955
7.3991 -0.6602
7.4055 -0.6254
7.4119 -0.5913
7.4183 -0.5577
7.4247 -0.5246
7.4311 -0.4921
7.4375 -0.46
7.4439 -0.4283
7.4503 -0.3971
7.4567 -0.3663
7.4631 -0.3358
7.4695 -0.3057
7.4759 -0.2759
7.4823 -0.2465
7.4887 -0.2172
7.4951 -0.1883
7.5016 -0.1596
7.508 -0.131
7.5144 -0.1027
7.5208 -0.0746
7.5272 -0.0466
7.5336 -0.0187
7.54 0.009
7.5464 0.0367
7.5528 0.0642
7.5592 0.0917
7.5656 0.1191
7.572 0.1464
7.5784 0.1737
7.5848 0.2008
7.5912 0.228
7.5976 0.255
7.604 0.2819
7.6104 0.3087
7.6168 0.3353
7.6232 0.3617
7.6296 0.3877
7.636 0.4134
7.6424 0.4386
7.6488 0.4632
7.6552 0.4869
7.6616 0.5097
7.668 0.5312
7.6744 0.5511
7.6808 0.5692
7.6872 0.5849
7.6936 0.5978
7.7 0.6074
7.7064 0.6129
7.7128 0.6138
7.7192 0.6092
7.7256 0.5983
7.732 0.5803
7.7384 0.5546
7.7448 0.5203
7.7512 0.4772
7.7576 0.425
7.764 0.364
7.7704 0.2948
7.7768 0.2186
7.7832 0.137
7.7896 0.052
7.796 -0.0342
7.8024 -0.1191
7.8088 -0.2007
7.8152 -0.2769
7.8216 -0.3461
7.828 -0.4074
7.8344 -0.4599
7.8408 -0.5037
7.8472 -0.5389
7.8536 -0.5659
7.86 -0.5854
7.8664 -0.5982
7.8728 -0.6051
7.8792 -0.6069
7.8856 -0.6043
7.892 -0.598
7.8984 -0.5887
7.9048 -0.577
7.9112 -0.5632
7.9176 -0.5479
7.924 -0.5314
7.9304 -0.514
7.9368 -0.496
7.9432 -0.4775
7.9496 -0.4587
7.956 -0.4399
7.9624 -0.4211
7.9688 -0.4024
7.9752 -0.384
7.9816 -0.3659
7.988 -0.3482
7.9944 -0.3309
8.0008 -0.3142
8.0072 -0.298
8.0136 -0.2824
8.02 -0.2674
8.0264 -0.253
8.0328 -0.2393
8.0392 -0.2261
8.0456 -0.2134
8.052 -0.2012
8.0584 -0.1894
8.0648 -0.178
8.0712 -0.1667
8.0776 -0.1556
8.084 -0.1445
8.0904 -0.1335
8.0968 -0.1225
8.1032 -0.1114
8.1096 -0.1004
8.116 -0.0893
8.1224 -0.0783
8.1288 -0.0673
8.1352 -0.0565
8.1416 -0.0458
8.148 -0.0353
8.1544 -0.0251
8.1608 -0.0152
8.1672 -0.0056
8.1736 0.0036
8.18 0.0123
8.1864 0.0205
8.1928 0.0282
8.1992 0.0354
8.2056 0.0421
8.212 0.0482
8.2184 0.0539
8.2248 0.0591
8.2312 0.0641
8.2376 0.0687
8.244 0.0733
8.2504 0.0778
8.2568 0.0823
8.2632 0.0868
8.2696 0.0915
8.276 0.0963
8.2824 0.1013
8.2888 0.1063
8.2952 0.1115
8.3016 0.1167
8.308 0.122
8.3144 0.1273
8.3208 0.1326
8.3272 0.1379
8.3336 0.1433
8.34 0.1487
8.3464 0.1542
8.3528 0.1598
8.3592 0.1654
8.3656 0.1712
8.372 0.177
8.3784 0.1829
8.3848 0.1889
8.3912 0.1949
8.3976 0.201
8.404 0.2072
8.4104 0.2133
8.4168 0.2194
8.4232 0.2255
8.4296 0.2315
8.436 0.2375
8.4424 0.2433
8.4488 0.2492
8.4552 0.2549
8.4616 0.2605
8.468 0.266
8.4744 0.2714
8.4808 0.2767
8.4872 0.2818
8.4936 0.2868
8.5001 0.2916
8.5065 0.2963
8.5129 0.3008
8.5193 0.3052
8.5257 0.3094
8.5321 0.3134
8.5385 0.3174
8.5449 0.3213
8.5513 0.3252
8.5577 0.329
8.5641 0.3329
8.5705 0.3368
8.5769 0.3409
8.5833 0.345
8.5897 0.3492
8.5961 0.3535
8.6025 0.3579
8.6089 0.3624
8.6153 0.3669
8.6217 0.3716
8.6281 0.3763
8.6345 0.381
8.6409 0.3858
8.6473 0.3906
8.6537 0.3954
8.6601 0.4002
8.6665 0.405
8.6729 0.4098
8.6793 0.4147
8.6857 0.4194
8.6921 0.4242
8.6985 0.429
8.7049 0.4337
8.7113 0.4384
8.7177 0.443
8.7241 0.4476
8.7305 0.4521
8.7369 0.4565
8.7433 0.4609
8.7497 0.4652
8.7561 0.4694
8.7625 0.4735
8.7689 0.4774
8.7753 0.4812
8.7817 0.4848
8.7881 0.4883
8.7945 0.4916
8.8009 0.4946
8.8073 0.4974
8.8137 0.4999
8.8201 0.5021
8.8265 0.504
8.8329 0.5054
8.8393 0.5064
8.8457 0.507
8.8521 0.5071
8.8585 0.5067
8.8649 0.5059
8.8713 0.5047
8.8777 0.5032
8.8841 0.5014
8.8905 0.4996
8.8969 0.4979
8.9033 0.4963
8.9097 0.495
8.9161 0.494
8.9225 0.4935
8.9289 0.4934
8.9353 0.4938
8.9417 0.4947
8.9481 0.4961
8.9545 0.4979
8.9609 0.5
8.9673 0.5025
8.9737 0.5053
8.9801 0.5084
8.9865 0.5116
8.9929 0.515
8.9993 0.5185
9.0057 0.5221
9.0121 0.5257
9.0185 0.5294
9.0249 0.533
9.0313 0.5366
9.0377 0.5401
