0.0000 1.0671
0.0074 1.0671
0.0149 1.0671
0.0223 1.0671
0.0298 1.0671
0.0372 1.0671
0.0446 1.0671
0.0521 1.0671
0.0595 1.0671
0.0670 1.0671
0.0744 1.0671
0.0818 1.0671
0.0893 1.0671
0.0967 1.0671
0.1041 1.0671
0.1116 1.0671
0.1190 1.0671
0.1265 1.0671
0.1339 1.0671
0.1413 1.0671
0.1488 1.0671
0.1562 1.0671
0.1637 1.0671
0.1711 1.0671
0.1785 1.0671
0.1860 1.0671
0.1934 1.0671
0.2009 1.0671
0.2083 1.0671
0.2157 1.0671
0.2232 1.0671
0.2306 1.0671
0.2381 1.0671
0.2455 1.0671
0.2529 1.0671
0.2604 1.0671
0.2678 1.0671
0.2752 1.0671
0.2827 1.0671
0.2901 1.0671
0.2976 1.0671
0.3050 1.0671
0.3124 1.0671
0.3199 1.0671
0.3273 1.0671
0.3348 1.0671
0.3422 1.0671
0.3496 1.0671
0.3571 1.0671
0.3645 1.0672
0.3720 1.0672
0.3794 1.0672
0.3868 1.0672
0.3943 1.0672
0.4017 1.0672
0.4092 1.0672
0.4166 1.0672
0.4240 1.0672
0.4315 1.0672
0.4389 1.0672
0.4463 1.0672
0.4538 1.0672
0.4612 1.0672
0.4687 1.0672
0.4761 1.0672
0.4835 1.0672
0.4910 1.0672
0.4984 1.0672
0.5059 1.0672
0.5133 1.0672
0.5207 1.0672
0.5282 1.0672
0.5356 1.0672
0.5431 1.0672
0.5505 1.0672
0.5579 1.0672
0.5654 1.0672
0.5728 1.0672
0.5803 1.0672
0.5877 1.0672
0.5951 1.0672
0.6026 1.0672
0.6100 1.0672
0.6174 1.0672
0.6249 1.0672
0.6323 1.0672
0.6398 1.0672
0.6472 1.0672
0.6546 1.0672
0.6621 1.0672
0.6695 1.0672
0.6770 1.0672
0.6844 1.0672
0.6918 1.0672
0.6993 1.0672
0.7067 1.0672
0.7142 1.0672
0.7216 1.0672
0.7290 1.0672
0.7365 1.0672
0.7439 1.0672
0.7514 1.0672
0.7588 1.0672
0.7662 1.0672
0.7737 1.0672
0.7811 1.0672
0.7885 1.0672
0.7960 1.0672
0.8034 1.0673
0.8109 1.0673
0.8183 1.0673
0.8257 1.0673
0.8332 1.0673
